URL,Name,Rating,Rating Count,Detailed Ratings,Price Category,Address,latitude,longitude,ZipCode,BoroName
https://www.google.com/maps/place/Joe%27s+Restaurant/data=!4m7!3m6!1s0x89c25e9d190176ed:0xc67455692edca508!8m2!3d40.7074372!4d-73.9032313!16s%2Fg%2F1pv5zmfbb!19sChIJ7XYBGZ1ewokRCKXcLmlVdMY?authuser=0&hl=ka&rclk=1,Joe's Restaurant,4.6,812.0,"{'Rating 5 ': 651.0, 'Rating 4 ': 99.0, 'Rating 3 ': 22.0, 'Rating 2 ': 13.0, 'Rating 1 ': 27.0}",2.0,"6611 Forest Ave, Ridgewood, NY 11385",40.7074372,-73.9032313,11385,Queens
https://www.google.com/maps/place/Mexican+Cantina+Restaurant+%26+Bar/data=!4m7!3m6!1s0x89c24fdfd6eade25:0x8dd6b01aba1955c2!8m2!3d40.6129411!4d-74.1216104!16s%2Fg%2F11h6m4rb_6!19sChIJJd7q1t9PwokRwlUZuhqw1o0?authuser=0&hl=ka&rclk=1,Mexican Cantina Restaurant & Bar,4.5,257.0,"{'Rating 5 ': 188.0, 'Rating 4 ': 37.0, 'Rating 3 ': 9.0, 'Rating 2 ': 9.0, 'Rating 1 ': 14.0}",2.0,"1736 Victory Blvd, Staten Island, NY 10314",40.6129411,-74.1216104,10314,Staten Island
https://www.google.com/maps/place/Golden+Krust+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25b71ae969df3:0x2f47396905040496!8m2!3d40.6636752!4d-73.951134!16s%2Fg%2F1x6q2n_r!19sChIJ852WrnFbwokRlgQEBWk5Ry8?authuser=0&hl=ka&rclk=1,Golden Krust Caribbean Restaurant,3.7,82.0,"{'Rating 5 ': 33.0, 'Rating 4 ': 18.0, 'Rating 3 ': 14.0, 'Rating 2 ': 5.0, 'Rating 1 ': 12.0}",1.0,"1014a Nostrand Ave, Brooklyn, NY 11225",40.6636752,-73.951134,11225,Brooklyn
https://www.google.com/maps/place/POLONICA+RESTAURANT/data=!4m7!3m6!1s0x89c2455783f2e5b7:0x6fe0eebfd46532f6!8m2!3d40.6254807!4d-74.029996!16s%2Fg%2F1v1vf2s5!19sChIJt-Xyg1dFwokR9jJl1L_u4G8?authuser=0&hl=ka&rclk=1,POLONICA RESTAURANT,4.5,227.0,"{'Rating 5 ': 168.0, 'Rating 4 ': 32.0, 'Rating 3 ': 13.0, 'Rating 2 ': 2.0, 'Rating 1 ': 12.0}",2.0,"8303 3rd Ave, Brooklyn, NY 11209",40.6254807,-74.029996,11209,Brooklyn
https://www.google.com/maps/place/Serafina+Italian+Restaurant+Tribeca/data=!4m7!3m6!1s0x89c25a1f186145fb:0x18a6f90645fcc92!8m2!3d40.7155871!4d-74.008876!16s%2Fg%2F11fxqhb3fj!19sChIJ-0VhGB9awokRksxfZJBvigE?authuser=0&hl=ka&rclk=1,Serafina Italian Restaurant Tribeca,4.3,1057.0,"{'Rating 5 ': 624.0, 'Rating 4 ': 238.0, 'Rating 3 ': 93.0, 'Rating 2 ': 46.0, 'Rating 1 ': 56.0}",2.0,"95 W Broadway, New York, NY 10007",40.7155871,-74.008876,10007,Manhattan
https://www.google.com/maps/place/Golden+Krust+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25c5e21f0ef41:0xae269e64dde39a13!8m2!3d40.669638!4d-73.912116!16s%2Fg%2F1thksm7q!19sChIJQe_wIV5cwokRE5rj3WSeJq4?authuser=0&hl=ka&rclk=1,Golden Krust Caribbean Restaurant,3.3,162.0,"{'Rating 5 ': 59.0, 'Rating 4 ': 30.0, 'Rating 3 ': 16.0, 'Rating 2 ': 17.0, 'Rating 1 ': 40.0}",1.0,"1655 Pitkin Ave, Brooklyn, NY 11207",40.669638,-73.912116,11207,Brooklyn
https://www.google.com/maps/place/El+Nuevo+Jaya+Restaurant/data=!4m7!3m6!1s0x89c2f69dc08458ef:0x9d1a75567accb42d!8m2!3d40.8412255!4d-73.9376694!16s%2Fg%2F1wv_t48g!19sChIJ71iEwJ32wokRLbTMelZ1Gp0?authuser=0&hl=ka&rclk=1,El Nuevo Jaya Restaurant,4.3,188.0,"{'Rating 5 ': 127.0, 'Rating 4 ': 24.0, 'Rating 3 ': 13.0, 'Rating 2 ': 9.0, 'Rating 1 ': 15.0}",1.0,"79 Audubon Ave, New York, NY 10032",40.8412255,-73.9376694,10032,Manhattan
https://www.google.com/maps/place/%E1%83%A3%E1%83%91%E1%83%90%E1%83%9C%E1%83%98/data=!4m7!3m6!1s0x89c24fdbb7f9289f:0xd8f0e1a4317c90cd!8m2!3d40.625346!4d-74.029966!16s%2Fg%2F11c54chtpc!19sChIJnyj5t9tPwokRzZB8MaTh8Ng?authuser=0&hl=ka&rclk=1,უბანი,4.7,518.0,"{'Rating 5 ': 453.0, 'Rating 4 ': 31.0, 'Rating 3 ': 8.0, 'Rating 2 ': 5.0, 'Rating 1 ': 21.0}",2.0,"Georgian Cuisine, 8309 3rd Ave, Brooklyn, NY 11209",40.625346,-74.029966,11209,Brooklyn
https://www.google.com/maps/place/Ukrainian+East+Village+Restaurant/data=!4m7!3m6!1s0x89c2599c5dc3dad5:0x368f0888d6eac978!8m2!3d40.7288915!4d-73.9870955!16s%2Fg%2F1tf9p58q!19sChIJ1drDXZxZwokReMnq1ogIjzY?authuser=0&hl=ka&rclk=1,Ukrainian East Village Restaurant,4.4,694.0,"{'Rating 5 ': 441.0, 'Rating 4 ': 148.0, 'Rating 3 ': 52.0, 'Rating 2 ': 17.0, 'Rating 1 ': 36.0}",2.0,"140 2nd Ave, New York, NY 10003",40.7288915,-73.9870955,10003,Manhattan
https://www.google.com/maps/place/Colonie/data=!4m7!3m6!1s0x89c25a4590b8c863:0xc4a4271f166de1e2!8m2!3d40.6908464!4d-73.9958422!16s%2Fg%2F1tw1frj3!19sChIJY8i4kEVawokR4uFtFh8npMQ?authuser=0&hl=ka&rclk=1,Colonie,4.6,872.0,"{'Rating 5 ': 643.0, 'Rating 4 ': 149.0, 'Rating 3 ': 56.0, 'Rating 2 ': 11.0, 'Rating 1 ': 13.0}",3.0,"127 Atlantic Ave, Brooklyn, NY 11201",40.6908464,-73.9958422,11201,Brooklyn
https://www.google.com/maps/place/Nuria%27s+Restaurant/data=!4m7!3m6!1s0x89c2617ab8e5ee3b:0x32b8f8511c0afdb2!8m2!3d40.7023357!4d-73.8147257!16s%2Fg%2F11bw61qwq3!19sChIJO-7luHphwokRsv0KHFH4uDI?authuser=0&hl=ka&rclk=1,Nuria's Restaurant,4.1,512.0,"{'Rating 5 ': 296.0, 'Rating 4 ': 94.0, 'Rating 3 ': 41.0, 'Rating 2 ': 27.0, 'Rating 1 ': 54.0}",1.0,"13816 Jamaica Ave, Queens, NY 11435",40.7023357,-73.8147257,11435,Queens
https://www.google.com/maps/place/Oceana/data=!4m7!3m6!1s0x89c258ff4b8e84df:0x9fb5bdd435e9f5ee!8m2!3d40.7597641!4d-73.9823074!16s%2Fg%2F1tfn3nh1!19sChIJ34SOS_9YwokR7vXpNdS9tZ8?authuser=0&hl=ka&rclk=1,Oceana,4.5,1232.0,"{'Rating 5 ': 839.0, 'Rating 4 ': 247.0, 'Rating 3 ': 93.0, 'Rating 2 ': 24.0, 'Rating 1 ': 29.0}",4.0,"120 W 49th St, New York, NY 10020",40.7597641,-73.9823074,10020,Manhattan
https://www.google.com/maps/place/Junior%27s+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c25e9540f32929:0xe9e262856e34ee99!8m2!3d40.6901493!4d-73.9818736!16s%2Fg%2F12634lw47!19sChIJKSnzQJVewokRme40boVi4uk?authuser=0&hl=ka&rclk=1,Junior's Restaurant & Bakery,4.4,11444.0,"{'Rating 5 ': 6935.0, 'Rating 4 ': 2729.0, 'Rating 3 ': 1060.0, 'Rating 2 ': 337.0, 'Rating 1 ': 383.0}",2.0,"386 Flatbush Ave Ext, Brooklyn, NY 11201",40.6901493,-73.9818736,11201,Brooklyn
https://www.google.com/maps/place/Restaurant+Relax/data=!4m7!3m6!1s0x89c2594f506a12c1:0xf0c7e7960238143d!8m2!3d40.7247943!4d-73.9471566!16s%2Fg%2F1tnhz7bc!19sChIJwRJqUE9ZwokRPRQ4Apbnx_A?authuser=0&hl=ka&rclk=1,Restaurant Relax,4.8,166.0,"{'Rating 5 ': 147.0, 'Rating 4 ': 13.0, 'Rating 3 ': 0.0, 'Rating 2 ': 3.0, 'Rating 1 ': 3.0}",1.0,"68A Newel St, Brooklyn, NY 11222",40.7247943,-73.9471566,11222,Brooklyn
https://www.google.com/maps/place/Breniz+restaurant/data=!4m7!3m6!1s0x89c245969ae913a7:0xe9a49d45d8633697!8m2!3d40.6129529!4d-74.0009771!16s%2Fg%2F11j2w2qyp9!19sChIJpxPpmpZFwokRlzZj2EWdpOk?authuser=0&hl=ka&rclk=1,Breniz restaurant,3.9,53.0,"{'Rating 5 ': 36.0, 'Rating 4 ': 3.0, 'Rating 3 ': 0.0, 'Rating 2 ': 3.0, 'Rating 1 ': 11.0}",,"7816 New Utrecht Ave, Brooklyn, NY 11214",40.6129529,-74.0009771,11214,Brooklyn
https://www.google.com/maps/place/Junction+Seafood+Restaurant+%2F+Fast+%26+Fresh+Comida+T%C3%ADpica/data=!4m7!3m6!1s0x89c25fd0311fc6bf:0xbac0be1422dab519!8m2!3d40.7534246!4d-73.8720155!16s%2Fg%2F11nx3ykztj!19sChIJv8YfMdBfwokRGbXaIhS-wLo?authuser=0&hl=ka&rclk=1,Junction Seafood Restaurant / Fast & Fresh Comida Típica,4.5,97.0,"{'Rating 5 ': 76.0, 'Rating 4 ': 8.0, 'Rating 3 ': 3.0, 'Rating 2 ': 1.0, 'Rating 1 ': 9.0}",2.0,"34-64 Junction Blvd, Queens, NY 11372",40.7534246,-73.8720155,11372,Queens
https://www.google.com/maps/place/El+Patron+Restaurant+%26+Lounge/data=!4m7!3m6!1s0x89c24fb54cede6f7:0x1d6d8b4c738f00!8m2!3d40.6291502!4d-74.0767202!16s%2Fg%2F1q6jf00y0!19sChIJ9-btTLVPwokRAI9zTIttHQA?authuser=0&hl=ka&rclk=1,El Patron Restaurant & Lounge,3.6,684.0,"{'Rating 5 ': 301.0, 'Rating 4 ': 130.0, 'Rating 3 ': 71.0, 'Rating 2 ': 37.0, 'Rating 1 ': 145.0}",1.0,"520 Bay St, Staten Island, NY 10304",40.6291502,-74.0767202,10304,Staten Island
https://www.google.com/maps/place/Andy%27s+Restaurant/data=!4m7!3m6!1s0x89c2f7d5802afb07:0x6c4d39c80d5ff0fc!8m2!3d40.8025967!4d-73.9369121!16s%2Fg%2F11lrz3jnwg!19sChIJB_sqgNX3wokR_PBfDcg5TWw?authuser=0&hl=ka&rclk=1,Andy's Restaurant,4.0,127.0,"{'Rating 5 ': 74.0, 'Rating 4 ': 18.0, 'Rating 3 ': 13.0, 'Rating 2 ': 6.0, 'Rating 1 ': 16.0}",,"2262 3rd Ave, Bronx, NY 10035",40.8025967,-73.9369121,10035,Manhattan
https://www.google.com/maps/place/New+Dyker+Restaurant/data=!4m7!3m6!1s0x89c2450dc8714209:0x55e25b7901dcfaba!8m2!3d40.6075183!4d-74.0019796!16s%2Fg%2F1tdzs127!19sChIJCUJxyA1FwokRuvrcAXlb4lU?authuser=0&hl=ka&rclk=1,New Dyker Restaurant,4.3,208.0,"{'Rating 5 ': 122.0, 'Rating 4 ': 48.0, 'Rating 3 ': 19.0, 'Rating 2 ': 8.0, 'Rating 1 ': 11.0}",2.0,"8505 18th Ave, Brooklyn, NY 11214",40.6075183,-74.0019796,11214,Brooklyn
https://www.google.com/maps/place/Benares/data=!4m7!3m6!1s0x89c25a18d42aeee9:0x2ae3902835f26059!8m2!3d40.7141495!4d-74.0092085!16s%2Fg%2F11xr12hxd!19sChIJ6e4q1BhawokRWWDyNSiQ4yo?authuser=0&hl=ka&rclk=1,Benares,4.2,1841.0,"{'Rating 5 ': 1091.0, 'Rating 4 ': 397.0, 'Rating 3 ': 164.0, 'Rating 2 ': 70.0, 'Rating 1 ': 119.0}",2.0,"45 Murray St, New York, NY 10007",40.7141495,-74.0092085,10007,Manhattan
https://www.google.com/maps/place/Puerto+Plata+Restaurant/data=!4m7!3m6!1s0x89c25dc82b595165:0x82d968b20c4c8d44!8m2!3d40.6817088!4d-73.879796!16s%2Fg%2F1vlzc8rj!19sChIJZVFZK8hdwokRRI1MDLJo2YI?authuser=0&hl=ka&rclk=1,Puerto Plata Restaurant,4.2,162.0,"{'Rating 5 ': 100.0, 'Rating 4 ': 23.0, 'Rating 3 ': 19.0, 'Rating 2 ': 6.0, 'Rating 1 ': 14.0}",2.0,"3123 Fulton St, Brooklyn, NY 11208",40.6817088,-73.879796,11208,Brooklyn
https://www.google.com/maps/place/Villard/data=!4m7!3m6!1s0x89c258fc65cdb97f:0xe948b09c6391984b!8m2!3d40.7578391!4d-73.9753076!16s%2Fg%2F1pp2wxl19!19sChIJf7nNZfxYwokRS5iRY5ywSOk?authuser=0&hl=ka&rclk=1,Villard,4.0,93.0,"{'Rating 5 ': 51.0, 'Rating 4 ': 12.0, 'Rating 3 ': 16.0, 'Rating 2 ': 8.0, 'Rating 1 ': 6.0}",4.0,"455 Madison Avenue at, E 50th St, New York, NY 10022",40.7578391,-73.9753076,10022,Manhattan
https://www.google.com/maps/place/Restaurant+Pearl/data=!4m7!3m6!1s0x89c25a3cb222063b:0xbd0da1845fe35c03!8m2!3d40.7080218!4d-74.0014447!16s%2Fg%2F11txzpnfqz!19sChIJOwYisjxawokRA1zjX4ShDb0?authuser=0&hl=ka&rclk=1,Restaurant Pearl,4.3,13.0,"{'Rating 5 ': 10.0, 'Rating 4 ': 0.0, 'Rating 3 ': 1.0, 'Rating 2 ': 1.0, 'Rating 1 ': 1.0}",2.0,"33 Peck Slip, New York, NY 10038",40.7080218,-74.0014447,10038,Manhattan
https://www.google.com/maps/place/Lasagna+Restaurant/data=!4m7!3m6!1s0x89c259bbef9c8b8b:0xc0d56110e73f561f!8m2!3d40.7432474!4d-73.9996989!16s%2Fg%2F1xb2fhfp!19sChIJi4uc77tZwokRH1Y_5xBh1cA?authuser=0&hl=ka&rclk=1,Lasagna Restaurant,4.2,795.0,"{'Rating 5 ': 440.0, 'Rating 4 ': 200.0, 'Rating 3 ': 89.0, 'Rating 2 ': 29.0, 'Rating 1 ': 37.0}",2.0,"196 8th Ave Corner, W 20th St of, New York, NY 10011",40.7432474,-73.9996989,10011,Manhattan
https://www.google.com/maps/place/Panini+Grill/data=!4m7!3m6!1s0x89c24e6c3c18565d:0xec5b3d898c5a79f5!8m2!3d40.6300851!4d-74.1081218!16s%2Fg%2F1tf_1z_v!19sChIJXVYYPGxOwokR9XlajIk9W-w?authuser=0&hl=ka&rclk=1,Panini Grill,4.6,1301.0,"{'Rating 5 ': 1031.0, 'Rating 4 ': 155.0, 'Rating 3 ': 31.0, 'Rating 2 ': 28.0, 'Rating 1 ': 56.0}",2.0,"538 Forest Ave, Staten Island, NY 10310",40.6300851,-74.1081218,10310,Staten Island
https://www.google.com/maps/place/La+Bottiglia+Italian+Restaurant/data=!4m7!3m6!1s0x89c24d6f847c44c5:0xa151ac34b7a46b8d!8m2!3d40.6340999!4d-74.1356677!16s%2Fg%2F11swtv13x2!19sChIJxUR8hG9NwokRjWuktzSsUaE?authuser=0&hl=ka&rclk=1,La Bottiglia Italian Restaurant,4.7,110.0,"{'Rating 5 ': 92.0, 'Rating 4 ': 12.0, 'Rating 3 ': 2.0, 'Rating 2 ': 0.0, 'Rating 1 ': 4.0}",2.0,"293 Port Richmond Ave, Staten Island, NY 10302",40.6340999,-74.1356677,10302,Staten Island
https://www.google.com/maps/place/Pastai+Restaurant/data=!4m7!3m6!1s0x89c259b9757e55f3:0x29cc81af1fd03ab1!8m2!3d40.745391!4d-74.001865!16s%2Fg%2F1hm6355_g!19sChIJ81V-dblZwokRsTrQH6-BzCk?authuser=0&hl=ka&rclk=1,Pastai Restaurant,4.2,425.0,"{'Rating 5 ': 242.0, 'Rating 4 ': 98.0, 'Rating 3 ': 43.0, 'Rating 2 ': 24.0, 'Rating 1 ': 18.0}",2.0,"186 9th Ave, New York, NY 10011",40.745391,-74.001865,10011,Manhattan
https://www.google.com/maps/place/Salinas+Restaurant/data=!4m7!3m6!1s0x89c259b92fa3c71d:0xb8dbc9965cf2d536!8m2!3d40.7436822!4d-74.0030697!16s%2Fg%2F1tdp1css!19sChIJHcejL7lZwokRNtXyXJbJ27g?authuser=0&hl=ka&rclk=1,Salinas Restaurant,4.6,1132.0,"{'Rating 5 ': 904.0, 'Rating 4 ': 133.0, 'Rating 3 ': 31.0, 'Rating 2 ': 20.0, 'Rating 1 ': 44.0}",3.0,"136 9th Ave, New York, NY 10011",40.7436822,-74.0030697,10011,Manhattan
https://www.google.com/maps/place/Immanuel+Restaurant+INC/data=!4m7!3m6!1s0x89c25d41c764a1ff:0x9e5d986592bb0f7c!8m2!3d40.6614295!4d-73.8796269!16s%2Fg%2F11fm4qp6h4!19sChIJ_6Fkx0FdwokRfA-7kmWYXZ4?authuser=0&hl=ka&rclk=1,Immanuel Restaurant INC,4.2,65.0,"{'Rating 5 ': 40.0, 'Rating 4 ': 13.0, 'Rating 3 ': 3.0, 'Rating 2 ': 2.0, 'Rating 1 ': 7.0}",1.0,"799 Stanley Ave, Brooklyn, NY 11207",40.6614295,-73.8796269,11207,Brooklyn
https://www.google.com/maps/place/CZEN+Restaurant/data=!4m7!3m6!1s0x89c25dc3d2785f5d:0x248ad82c217a9eed!8m2!3d40.6323259!4d-73.9336629!16s%2Fg%2F11h8g4ckd3!19sChIJXV940sNdwokR7Z56ISzYiiQ?authuser=0&hl=ka&rclk=1,CZEN Restaurant,4.5,860.0,"{'Rating 5 ': 624.0, 'Rating 4 ': 132.0, 'Rating 3 ': 40.0, 'Rating 2 ': 26.0, 'Rating 1 ': 38.0}",2.0,"4410 Avenue H, Brooklyn, NY 11234",40.6323259,-73.9336629,11234,Brooklyn
https://www.google.com/maps/place/Gotham+Restaurant/data=!4m7!3m6!1s0x89c25999ce85bd67:0x3d32c30c093bc099!8m2!3d40.734199!4d-73.9936942!16s%2Fm%2F020dmgr!19sChIJZ72FzplZwokRmcA7CQzDMj0?authuser=0&hl=ka&rclk=1,Gotham Restaurant,4.5,1334.0,"{'Rating 5 ': 941.0, 'Rating 4 ': 244.0, 'Rating 3 ': 82.0, 'Rating 2 ': 28.0, 'Rating 1 ': 39.0}",4.0,"12 E 12th St, New York, NY 10003",40.734199,-73.9936942,10003,Manhattan
https://www.google.com/maps/place/Ruyi/data=!4m7!3m6!1s0x89c2453378c1834f:0x938038829692d2e7!8m2!3d40.6364392!4d-74.0002846!16s%2Fg%2F1wf22s2n!19sChIJT4PBeDNFwokR59KSloI4gJM?authuser=0&hl=ka&rclk=1,Ruyi,3.6,55.0,"{'Rating 5 ': 25.0, 'Rating 4 ': 8.0, 'Rating 3 ': 9.0, 'Rating 2 ': 2.0, 'Rating 1 ': 11.0}",1.0,"5221 Fort Hamilton Pkwy, Brooklyn, NY 11219",40.6364392,-74.0002846,11219,Brooklyn
https://www.google.com/maps/place/Joe+%26+Pat%27s+Pizzeria+%26+Restaurant/data=!4m7!3m6!1s0x89c24e81bc060fb9:0xcb3ef488501d97bc!8m2!3d40.612941!4d-74.122097!16s%2Fg%2F1tg_gzbh!19sChIJuQ8GvIFOwokRvJcdUIj0Pss?authuser=0&hl=ka&rclk=1,Joe & Pat's Pizzeria & Restaurant,4.4,1180.0,"{'Rating 5 ': 798.0, 'Rating 4 ': 202.0, 'Rating 3 ': 66.0, 'Rating 2 ': 33.0, 'Rating 1 ': 81.0}",2.0,"1758 Victory Blvd, Staten Island, NY 10314",40.612941,-74.122097,10314,Staten Island
https://www.google.com/maps/place/Lokanta+Turkish+Restaurant/data=!4m7!3m6!1s0x89c245e22a331359:0xa62fe133edd52cb4!8m2!3d40.6233791!4d-74.0253646!16s%2Fg%2F11kpdpm044!19sChIJWRMzKuJFwokRtCzV7TPhL6Y?authuser=0&hl=ka&rclk=1,Lokanta Turkish Restaurant,4.9,75.0,"{'Rating 5 ': 71.0, 'Rating 4 ': 1.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 2.0}",2.0,"8312 5th Ave, Brooklyn, NY 11209",40.6233791,-74.0253646,11209,Brooklyn
https://www.google.com/maps/place/Thalassa+Restaurant/data=!4m7!3m6!1s0x89c25a1e2a65b39f:0x9fed5fac99c8fc21!8m2!3d40.719221!4d-74.009549!16s%2Fg%2F1tc_0fdx!19sChIJn7NlKh5awokRIfzImaxf7Z8?authuser=0&hl=ka&rclk=1,Thalassa Restaurant,4.5,428.0,"{'Rating 5 ': 308.0, 'Rating 4 ': 70.0, 'Rating 3 ': 28.0, 'Rating 2 ': 10.0, 'Rating 1 ': 12.0}",3.0,"179 Franklin St, New York, NY 10013",40.719221,-74.009549,10013,Manhattan
https://www.google.com/maps/place/DIG/data=!4m7!3m6!1s0x89c25a163017674f:0xab452900d8f1b604!8m2!3d40.7060908!4d-74.0072932!16s%2Fg%2F1vbl8hp9!19sChIJT2cXMBZawokRBLbx2AApRas?authuser=0&hl=ka&rclk=1,DIG,4.3,547.0,"{'Rating 5 ': 295.0, 'Rating 4 ': 164.0, 'Rating 3 ': 49.0, 'Rating 2 ': 20.0, 'Rating 1 ': 19.0}",1.0,"80 Pine St, New York, NY 10005",40.7060908,-74.0072932,10005,Manhattan
https://www.google.com/maps/place/%E1%83%A9%E1%83%98%E1%83%96%E1%83%91%E1%83%9D%E1%83%A3%E1%83%97%E1%83%98/data=!4m7!3m6!1s0x89c2595d0d1c1afb:0xf70ea283a8e900f!8m2!3d40.7199142!4d-73.957883!16s%2Fg%2F11c531v5tp!19sChIJ-xocDV1ZwokRD5COOijqcA8?authuser=0&hl=ka&rclk=1,ჩიზბოუთი,4.3,893.0,"{'Rating 5 ': 612.0, 'Rating 4 ': 125.0, 'Rating 3 ': 58.0, 'Rating 2 ': 37.0, 'Rating 1 ': 61.0}",2.0,"80 Berry St, Brooklyn, NY 11249",40.7199142,-73.957883,11249,Brooklyn
https://www.google.com/maps/place/El+Tololoche+mexican+restaurant/data=!4m7!3m6!1s0x89c245163e5e1d37:0x64aadd9e46d88312!8m2!3d40.617876!4d-73.999!16s%2Fg%2F11b6npj4_m!19sChIJNx1ePhZFwokREoPYRp7dqmQ?authuser=0&hl=ka&rclk=1,El Tololoche mexican restaurant,4.3,415.0,"{'Rating 5 ': 264.0, 'Rating 4 ': 72.0, 'Rating 3 ': 35.0, 'Rating 2 ': 20.0, 'Rating 1 ': 24.0}",2.0,"7201 16th Ave, Brooklyn, NY 11204",40.617876,-73.999,11204,Brooklyn
https://www.google.com/maps/place/Guantanamera/data=!4m7!3m6!1s0x89c258580e27e405:0xf0ce7f097d8d2244!8m2!3d40.7658904!4d-73.9838214!16s%2Fg%2F1tflnbqm!19sChIJBeQnDlhYwokRRCKNfQl_zvA?authuser=0&hl=ka&rclk=1,Guantanamera,4.4,2690.0,"{'Rating 5 ': 1770.0, 'Rating 4 ': 579.0, 'Rating 3 ': 197.0, 'Rating 2 ': 61.0, 'Rating 1 ': 83.0}",2.0,"939 8th Ave, New York, NY 10019",40.7658904,-73.9838214,10019,Manhattan
https://www.google.com/maps/place/ta%C3%AFm+mediterranean+kitchen/data=!4m7!3m6!1s0x89c25b3968bb35db:0x875e1a9f80a3efcb!8m2!3d40.7077988!4d-74.007607!16s%2Fg%2F11g1pqtqbp!19sChIJ2zW7aDlbwokRy--jgJ8aXoc?authuser=0&hl=ka&rclk=1,taïm mediterranean kitchen,4.3,313.0,"{'Rating 5 ': 188.0, 'Rating 4 ': 71.0, 'Rating 3 ': 22.0, 'Rating 2 ': 13.0, 'Rating 1 ': 19.0}",1.0,"75 Maiden Ln, New York, NY 10038",40.7077988,-74.007607,10038,Manhattan
https://www.google.com/maps/place/Dynasty+Chinese+Restaurant+-+Brooklyn/data=!4m7!3m6!1s0x89c244acc2dbc04d:0xee7f1fe38121326d!8m2!3d40.6297607!4d-73.9441061!16s%2Fg%2F1thky4wp!19sChIJTcDbwqxEwokRbTIhgeMff-4?authuser=0&hl=ka&rclk=1,Dynasty Chinese Restaurant - Brooklyn,4.1,232.0,"{'Rating 5 ': 131.0, 'Rating 4 ': 54.0, 'Rating 3 ': 13.0, 'Rating 2 ': 5.0, 'Rating 1 ': 29.0}",1.0,"1669 Flatbush Ave, Brooklyn, NY 11210",40.6297607,-73.9441061,11210,Brooklyn
https://www.google.com/maps/place/Cafe+Milano+Pizzeria+and+Restaurant/data=!4m7!3m6!1s0x89c24e6a566a687b:0x9a01996eced7dd8b!8m2!3d40.6310462!4d-74.1029363!16s%2Fg%2F1v9gwcp3!19sChIJe2hqVmpOwokRi93Xzm6ZAZo?authuser=0&hl=ka&rclk=1,Cafe Milano Pizzeria and Restaurant,4.2,358.0,"{'Rating 5 ': 211.0, 'Rating 4 ': 77.0, 'Rating 3 ': 26.0, 'Rating 2 ': 13.0, 'Rating 1 ': 31.0}",2.0,"401 Forest Ave, Staten Island, NY 10310",40.6310462,-74.1029363,10310,Staten Island
https://www.google.com/maps/place/O%27Hara%27s+Restaurant+and+Pub/data=!4m7!3m6!1s0x89c25a10ac02e5b9:0xfad36691304b0f8b!8m2!3d40.7095008!4d-74.0126642!16s%2Fg%2F1tgyxmql!19sChIJueUCrBBawokRiw9LMJFm0_o?authuser=0&hl=ka&rclk=1,O'Hara's Restaurant and Pub,4.6,4660.0,"{'Rating 5 ': 3390.0, 'Rating 4 ': 863.0, 'Rating 3 ': 259.0, 'Rating 2 ': 63.0, 'Rating 1 ': 85.0}",2.0,"120 Cedar St, New York, NY 10006",40.7095008,-74.0126642,10006,Manhattan
https://www.google.com/maps/place/Chez+Moi/data=!4m7!3m6!1s0x89c25a459b1b0b01:0x589b3c2e7dff0e72!8m2!3d40.690753!4d-73.995638!16s%2Fg%2F1hc1nk18f!19sChIJAQsbm0VawokRcg7_fS48m1g?authuser=0&hl=ka&rclk=1,Chez Moi,4.5,603.0,"{'Rating 5 ': 407.0, 'Rating 4 ': 133.0, 'Rating 3 ': 24.0, 'Rating 2 ': 14.0, 'Rating 1 ': 25.0}",2.0,"135 Atlantic Ave, Brooklyn, NY 11201",40.690753,-73.995638,11201,Brooklyn
https://www.google.com/maps/place/The+Soul+Spot/data=!4m7!3m6!1s0x89c25a4dd8bdadb9:0xb730cbe8deca3eb6!8m2!3d40.6883271!4d-73.9888261!16s%2Fg%2F1vjdq_16!19sChIJua292E1awokRtj7K3ujLMLc?authuser=0&hl=ka&rclk=1,The Soul Spot,4.2,1084.0,"{'Rating 5 ': 678.0, 'Rating 4 ': 191.0, 'Rating 3 ': 96.0, 'Rating 2 ': 39.0, 'Rating 1 ': 80.0}",2.0,"302 Atlantic Ave, Brooklyn, NY 11201",40.6883271,-73.9888261,11201,Brooklyn
https://www.google.com/maps/place/No.5+restaurant+%E4%BA%94%E5%8F%B7%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x89c24567438ebde9:0x5bdfdae2b5cfe05f!8m2!3d40.6342286!4d-74.0045847!16s%2Fg%2F11stv3k8_s!19sChIJ6b2OQ2dFwokRX-DPteLa31s?authuser=0&hl=ka&rclk=1,No.5 restaurant 五号食堂,4.0,10.0,"{'Rating 5 ': 6.0, 'Rating 4 ': 2.0, 'Rating 3 ': 0.0, 'Rating 2 ': 0.0, 'Rating 1 ': 2.0}",1.0,"968 58th St, Brooklyn, NY 11219",40.6342286,-74.0045847,11219,Brooklyn
